"","V1","V2"
"174",15.6200000000006,15.5935496604935
"175",15.7100000000006,15.588170534385
"176",15.8000000000006,15.5828140151203
"177",15.8900000000006,15.5774801013789
"178",15.9800000000006,15.5721687918406
"179",16.0700000000006,15.566880085185
"180",16.1600000000006,15.5616139800918
"181",16.2500000000006,15.5563704752408
"182",16.3400000000006,15.5511495693115
"183",16.4300000000006,15.5459512609837
"184",16.5200000000006,15.540775548937
"185",16.6100000000006,15.5356224318512
"186",16.7000000000006,15.5304919084058
"187",16.7900000000006,15.5253839772807
"188",16.8800000000006,15.5202986371555
"189",16.9700000000006,15.5152358867098
"190",17.0600000000006,15.5101957246234
"191",17.1500000000006,15.5051781495759
"192",17.2400000000006,15.5001831602471
"193",17.3300000000007,15.4952107553165
"194",17.4200000000007,15.4902609334639
"195",17.5100000000007,15.4853376292071
"196",17.6000000000007,15.4804445965443
"197",17.6900000000007,15.4755815633759
"198",17.7800000000007,15.4707482576021
"199",17.8700000000007,15.4659444071236
"200",17.9600000000007,15.4611697398404
"201",18.0500000000007,15.4564239836532
"202",18.1400000000007,15.4517068664621
"203",18.2300000000007,15.4470181161676
"204",18.3200000000007,15.4423574606701
"205",18.4100000000007,15.4377246278699
"206",18.5000000000007,15.4331193456673
"207",18.5900000000007,15.4285413419629
"208",18.6800000000007,15.4239903446568
"209",18.7700000000007,15.4194660816496
"210",18.8600000000007,15.4149682808415
"211",18.9500000000007,15.4104966701329
"212",19.0400000000007,15.4060509774243
"213",19.1300000000007,15.4016309306159
"214",19.2200000000007,15.3972362576081
"215",19.3100000000007,15.3928666863014
"216",19.4000000000007,15.388521944596
"217",19.4900000000007,15.3842017603924
"218",19.5800000000007,15.3799058615909
"219",19.6700000000007,15.3756339760918
"220",19.7600000000007,15.3713858317957
"221",19.8500000000007,15.3671611566027
"222",19.9400000000008,15.3629596784133
"223",20.0300000000008,15.3587811251279
"224",20.1200000000008,15.3546252246468
"225",20.2100000000008,15.3504917048703
"226",20.3000000000008,15.346380293699
"227",20.3900000000008,15.3423038353399
"228",20.4800000000008,15.3382748945804
"229",20.5700000000008,15.3342927801914
"230",20.6600000000008,15.3303568009438
"231",20.7500000000008,15.3264662656083
"232",20.8400000000008,15.3226204829558
"233",20.9300000000008,15.3188187617571
"234",21.0200000000008,15.3150604107831
"235",21.1100000000008,15.3113447388044
"236",21.2000000000008,15.3076710545921
"237",21.2900000000008,15.3040386669168
"238",21.3800000000008,15.3004468845495
"239",21.4700000000008,15.2968950162609
"240",21.5600000000008,15.2933823708219
"241",21.6500000000008,15.2899082570033
"242",21.7400000000008,15.2864719835759
"243",21.8300000000008,15.2830728593106
"244",21.9200000000008,15.2797101929781
"245",22.0100000000008,15.2763832933493
"246",22.1000000000008,15.2730914691951
"247",22.1900000000008,15.2698340292862
"248",22.2800000000008,15.2666102823934
"249",22.3700000000008,15.2634195372877
"250",22.4600000000008,15.2602611027397
"251",22.5500000000008,15.2571342875204
"252",22.6400000000009,15.2540384004006
"253",22.7300000000009,15.250972750151
"254",22.8200000000009,15.2479366455426
"255",22.9100000000009,15.2449293953461
"256",23.0000000000009,15.2419503083324
"257",23.0900000000009,15.2389986932722
"258",23.1800000000009,15.2360738589365
"259",23.2700000000009,15.2331903266707
"260",23.3600000000009,15.2303627855473
"261",23.4500000000009,15.2275907959277
"262",23.5400000000009,15.224873918173
"263",23.6300000000009,15.2222117126445
"264",23.7200000000009,15.2196037397035
"265",23.8100000000009,15.2170495597113
"266",23.9000000000009,15.2145487330291
"267",23.9900000000009,15.2121008200183
"268",24.0800000000009,15.20970538104
"269",24.1700000000009,15.2073619764556
"270",24.2600000000009,15.2050701666263
"271",24.3500000000009,15.2028295119134
"272",24.4400000000009,15.2006395726782
"273",24.5300000000009,15.1984999092819
"274",24.6200000000009,15.1964100820859
"275",24.7100000000009,15.1943696514513
"276",24.8000000000009,15.1923781777394
"277",24.8900000000009,15.1904352213116
"278",24.9800000000009,15.188540342529
"279",25.0700000000009,15.186693101753
"280",25.1600000000009,15.1848930593449
"281",25.250000000001,15.1831397756658
"282",25.340000000001,15.1814328110771
"283",25.430000000001,15.17977172594
"284",25.520000000001,15.1781560806159
"285",25.610000000001,15.1765854354659
"286",25.700000000001,15.1750593508514
"287",25.790000000001,15.1735773871336
"288",25.880000000001,15.1721391046738
"289",25.970000000001,15.1707440638332
"290",26.060000000001,15.1693918249732
"291",26.150000000001,15.168081948455
"292",26.240000000001,15.1668268414786
"293",26.330000000001,15.1656389408386
"294",26.420000000001,15.1645178512876
"295",26.510000000001,15.1634631775785
"296",26.600000000001,15.162474524464
"297",26.690000000001,15.1615514966969
"298",26.780000000001,15.16069369903
"299",26.870000000001,15.1599007362161
"300",26.960000000001,15.1591722130079
"301",27.050000000001,15.1585077341583
"302",27.140000000001,15.15790690442
"303",27.230000000001,15.1573693285458
"304",27.320000000001,15.1568946112884
"305",27.410000000001,15.1564823574008
"306",27.500000000001,15.1561321716355
"307",27.590000000001,15.1558436587455
"308",27.680000000001,15.1556164234835
"309",27.770000000001,15.1554500706023
"310",27.8600000000011,15.1553442048546
"311",27.9500000000011,15.1552984309933
"312",28.0400000000011,15.1553123537711
"313",28.1300000000011,15.1553855779408
"314",28.2200000000011,15.1555177082551
"315",28.3100000000011,15.155708349467
"316",28.4000000000011,15.1559571063291
"317",28.4900000000011,15.1562635835942
"318",28.5800000000011,15.1566273860151
"319",28.6700000000011,15.1570481183447
"320",28.7600000000011,15.1575253853356
"321",28.8500000000011,15.1580587917406
"322",28.9400000000011,15.1586479423126
"323",29.0300000000011,15.1592924418042
"324",29.1200000000011,15.15999889824
"325",29.2100000000011,15.160774055559
"326",29.3000000000011,15.1616177223856
"327",29.3900000000011,15.1625297073446
"328",29.4800000000011,15.1635098190606
"329",29.5700000000011,15.1645578661581
"330",29.6600000000011,15.1656736572619
"331",29.7500000000011,15.1668570009965
"332",29.8400000000011,15.1681077059866
"333",29.9300000000011,15.1694255808567
"334",30.0200000000011,15.1708104342315
"335",30.1100000000011,15.1722620747357
"336",30.2000000000011,15.1737803109938
"337",30.2900000000011,15.1753649516304
"338",30.3800000000011,15.1770158052702
"339",30.4700000000011,15.1787326805379
"340",30.5600000000012,15.1805153860579
"341",30.6500000000012,15.182363730455
"342",30.7400000000012,15.1842775223538
"343",30.8300000000012,15.1862565703788
"344",30.9200000000012,15.1883006831548
"345",31.0100000000012,15.1904096693063
"346",31.1000000000012,15.1925833374579
"347",31.1900000000012,15.1948214962343
"348",31.2800000000012,15.1971239542601
"349",31.3700000000012,15.1994905201599
"350",31.4600000000012,15.2019210025583
"351",31.5500000000012,15.20441521008
"352",31.6400000000012,15.2069729513495
"353",31.7300000000012,15.2095940349916
"354",31.8200000000012,15.2122782696307
"355",31.9100000000012,15.2150254638916
"356",32.0000000000012,15.2178285877896
"357",32.0900000000012,15.2206811993444
"358",32.1800000000012,15.2235839891874
"359",32.2700000000012,15.2265376479502
"360",32.3600000000012,15.2295428662641
"361",32.4500000000012,15.2326003347606
"362",32.5400000000012,15.2357107440711
"363",32.6300000000012,15.238874784827
"364",32.7200000000012,15.2420931476598
"365",32.8100000000012,15.2453665232009
"366",32.9000000000012,15.2486956020816
"367",32.9900000000012,15.2520810749336
"368",33.0800000000012,15.255523632388
"369",33.1700000000012,15.2590239650765
"370",33.2600000000012,15.2625827636304
"371",33.3500000000013,15.2662007186812
"372",33.4400000000013,15.2698785208603
"373",33.5300000000013,15.273616860799
"374",33.6200000000013,15.2774164291289
"375",33.7100000000013,15.2812779164814
"376",33.8000000000013,15.2852020134879
"377",33.8900000000013,15.2891894107798
"378",33.9800000000013,15.2932407989885
"379",34.0700000000013,15.2973568687455
"380",34.1600000000013,15.3015383106823
"381",34.2500000000013,15.3057858154302
"382",34.3400000000013,15.3101000736206
"383",34.4300000000013,15.3144817758851
"384",34.5200000000013,15.318931612855
"385",34.6100000000013,15.3234502751617
"386",34.7000000000013,15.3280384534367
"387",34.7900000000013,15.3326968383114
"388",34.8800000000013,15.3374046269089
"389",34.9700000000013,15.3421411886464
"390",35.0600000000013,15.3469074725968
"391",35.1500000000013,15.3517044278328
"392",35.2400000000013,15.3565330034272
"393",35.3300000000013,15.3613941484529
"394",35.4200000000013,15.3662888119827
"395",35.5100000000013,15.3712179430893
"396",35.6000000000013,15.3761824908456
"397",35.6900000000013,15.3811834043244
"398",35.7800000000013,15.3862216325984
"399",35.8700000000013,15.3912981247406
"400",35.9600000000014,15.3964138298236
"401",36.0500000000014,15.4015696969204
"402",36.1400000000014,15.4067666751036
